iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00017651,geneComp_00005251,ENSMUST00000022694,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,1.0328057969060034,1.4826551725260781,0.5829564212859286,0.10842825220730432,0.05989975502634144,-1.3318829336759885,NA,0.0294,0.033133333333333334,0.025666666666666667,-0.007466666666666667,0.46922779514090124,0.16351973305825965,FALSE,0,FALSE
isoComp_00017653,geneComp_00005251,ENSMUST00000110984,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,4.878232700083368,6.610154445775945,3.14631095439079,0.3569798846198717,0.30727664555553674,-1.0686255307548855,NA,0.14379999999999998,0.1484,0.1392,-0.009200000000000014,0.8652215281357263,0.16351973305825965,FALSE,0,FALSE
isoComp_00017656,geneComp_00005251,ENSMUST00000228009,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,20.880109255627126,27.924878169014022,13.835340342240231,0.4472034270419504,0.34705556143912014,-1.012667010289818,NA,0.6172,0.6254333333333333,0.6089666666666667,-0.01646666666666663,0.7752141730135887,0.16351973305825965,FALSE,0,FALSE
isoComp_00017657,geneComp_00005251,ENSMUST00000228295,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,1.6284807321751198,1.6886597402554322,1.5683017240948074,0.3923549188325085,0.38260037069100694,-0.10602386231985411,NA,0.053233333333333334,0.0381,0.06836666666666666,0.030266666666666657,0.16351973305825965,0.16351973305825965,FALSE,0,FALSE
isoComp_00017658,geneComp_00005251,ENSMUST00000228824,Dmtn,KO5,WT,Dmtn,protein_coding,protein_coding,33.688940795273126,44.65103461086762,22.726846979678644,0.7915209171168556,0.6929036506118631,-0.9739844696824383,NA,4.896527130212895,6.545552303923495,3.2475019565022967,1.1203629761697784,0.6495053680868031,-1.008951287028815,NA,0.1444,0.14586666666666667,0.14293333333333333,-0.0029333333333333433,0.9702928326147187,0.16351973305825965,FALSE,0,FALSE
isoComp_00019686,geneComp_00005765,ENSMUST00000040131,Elf1,KO5,WT,Elf1,protein_coding,protein_coding,29.295532619388773,22.217417178527217,36.37364806025033,0.20425309890573198,0.4021721087755851,0.710949886966413,NA,10.716569535504215,9.649701029902955,11.783438041105475,0.27073404499622405,0.4322222214286714,0.2879339131971283,NA,0.37908333333333333,0.43420000000000003,0.3239666666666667,-0.11023333333333335,6.5123555792405375e-6,5.489221934075685e-7,FALSE,0,FALSE
isoComp_00019687,geneComp_00005765,ENSMUST00000110835,Elf1,KO5,WT,Elf1,protein_coding,protein_coding,29.295532619388773,22.217417178527217,36.37364806025033,0.20425309890573198,0.4021721087755851,0.710949886966413,NA,15.684672591675556,9.699656395832363,21.669688787518748,0.2911792641657759,0.49111259984729216,1.1588518991769792,NA,0.51635,0.4368666666666667,0.5958333333333333,0.15896666666666665,5.489221934075685e-7,5.489221934075685e-7,FALSE,0,FALSE
isoComp_00019689,geneComp_00005765,ENSMUST00000227192,Elf1,KO5,WT,Elf1,protein_coding,protein_coding,29.295532619388773,22.217417178527217,36.37364806025033,0.20425309890573198,0.4021721087755851,0.710949886966413,NA,2.8310549923716546,2.819145034760957,2.842964949982352,0.19790879287423938,0.20270570367415805,0.012095885142574172,NA,0.10241666666666667,0.12676666666666667,0.07806666666666667,-0.04869999999999999,0.0026209211081777164,5.489221934075685e-7,FALSE,0,FALSE
isoComp_00023913,geneComp_00006894,ENSMUST00000067778,Gcnt2,KO5,WT,Gcnt2,protein_coding,protein_coding,4.206219778355871,1.1816357872014887,7.230803769510254,0.03157313600689961,0.2620281180607042,2.6032064970124993,NA,1.4060234413144022,0.20457194652368668,2.6074749361051177,0.07368144240424396,0.2698959165507943,3.608642349250136,NA,0.26905,0.17536666666666667,0.36273333333333335,0.18736666666666668,0.13729007576941585,1.112980124406054e-6,FALSE,0,FALSE
isoComp_00023914,geneComp_00006894,ENSMUST00000069958,Gcnt2,KO5,WT,Gcnt2,protein_coding,protein_coding,4.206219778355871,1.1816357872014887,7.230803769510254,0.03157313600689961,0.2620281180607042,2.6032064970124993,NA,1.326526739403079,0.21924961225824532,2.433803866547913,0.04048199144611439,0.26732754601855063,3.4141373039561427,NA,0.26045,0.18466666666666667,0.33623333333333333,0.15156666666666666,0.017409678577002825,1.112980124406054e-6,FALSE,0,FALSE
isoComp_00023915,geneComp_00006894,ENSMUST00000110191,Gcnt2,KO5,WT,Gcnt2,protein_coding,protein_coding,4.206219778355871,1.1816357872014887,7.230803769510254,0.03157313600689961,0.2620281180607042,2.6032064970124993,NA,1.4736695976383898,0.7578142284195567,2.1895249668572228,0.05783219079787067,0.24804179544122185,1.5183627771760912,NA,0.4705166666666667,0.6399666666666667,0.30106666666666665,-0.33890000000000003,1.112980124406054e-6,1.112980124406054e-6,FALSE,0,FALSE
isoComp_00028490,geneComp_00010556,ENSMUST00000199958,Gm43305,KO5,WT,Gm43305,lncRNA,retained_intron,18.396104211707456,4.87280573658913,31.919402686825787,0.06023171056407574,1.5956769452837825,2.709103277903143,NA,4.990409866281044,1.7272946936541809,8.253525038907906,0.07415866974013621,0.4460050813405467,2.2499148389317463,NA,0.30673333333333336,0.3549333333333333,0.25853333333333334,-0.09639999999999999,0.0018691821197379787,7.269846605571108e-4,NA,1,TRUE
isoComp_00028491,geneComp_00010556,ENSMUST00000225083,Gm43305,KO5,WT,Gm43305,lncRNA,lncRNA,18.396104211707456,4.87280573658913,31.919402686825787,0.06023171056407574,1.5956769452837825,2.709103277903143,NA,13.405694345426413,3.145511042934949,23.665877647917878,0.13167436767381616,1.185607083443617,2.9074723290362687,NA,0.6932666666666667,0.6450666666666667,0.7414666666666667,0.09640000000000004,7.269846605571108e-4,7.269846605571108e-4,NA,0,TRUE
isoComp_00031025,geneComp_00012810,ENSMUST00000025541,Gnaq,KO5,WT,Gnaq,protein_coding,protein_coding,3.525447081314559,1.04812197531857,6.002772187310548,0.09477583277611577,0.38646926716593805,2.506524354424537,NA,1.9755104718618846,0.5861566118934387,3.3648643318303306,0.03161495701591553,0.13421601487565663,2.5010662222441615,NA,0.56525,0.5635,0.567,0.0034999999999999476,0.17242313051047198,0.17242313051047198,FALSE,0,TRUE
isoComp_00031026,geneComp_00012810,ENSMUST00000167656,Gnaq,KO5,WT,Gnaq,protein_coding,lncRNA,3.525447081314559,1.04812197531857,6.002772187310548,0.09477583277611577,0.38646926716593805,2.506524354424537,NA,1.5499366094526743,0.46196536342513134,2.637907855480217,0.06393680697553823,0.4743196768965479,2.488100026548214,NA,0.43474999999999997,0.4365,0.433,-0.003500000000000003,0.17432489549456365,0.17242313051047198,NA,0,TRUE
isoComp_00031707,geneComp_00012998,ENSMUST00000001280,Gramd1a,KO5,WT,Gramd1a,protein_coding,protein_coding,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,9.395863492712165,6.574046608344924,12.217680377079406,0.1382460529051666,0.9501560598822058,0.8931042930819366,NA,0.5093666666666666,0.6038666666666667,0.41486666666666666,-0.189,5.218399719807247e-4,1.1694713486365261e-11,FALSE,0,TRUE
isoComp_00031710,geneComp_00012998,ENSMUST00000185985,Gramd1a,KO5,WT,Gramd1a,protein_coding,retained_intron,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,5.919528707481181,2.1559773568563436,9.683080058106018,0.07088341052550544,0.22134875112477903,2.1619370059520047,NA,0.26308333333333334,0.198,0.32816666666666666,0.13016666666666665,1.1694713486365261e-11,1.1694713486365261e-11,NA,1,TRUE
isoComp_00031711,geneComp_00012998,ENSMUST00000186634,Gramd1a,KO5,WT,Gramd1a,protein_coding,nonsense_mediated_decay,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,2.4965116256992648,1.2229695569952896,3.77005369440324,0.12257963566646196,0.7554743471991666,1.6162695487084362,NA,0.1205,0.1126,0.12840000000000001,0.01580000000000001,0.8141151543889619,1.1694713486365261e-11,TRUE,0,TRUE
isoComp_00031712,geneComp_00012998,ENSMUST00000186723,Gramd1a,KO5,WT,Gramd1a,protein_coding,protein_coding,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,0.32160787550765507,0.22655843981605198,0.41665731119925814,0.019227679657066944,0.13794142170799822,0.8508811367140923,NA,0.017616666666666666,0.020833333333333332,0.0144,-0.006433333333333333,0.8277930025884719,1.1694713486365261e-11,FALSE,0,TRUE
isoComp_00031715,geneComp_00012998,ENSMUST00000202814,Gramd1a,KO5,WT,Gramd1a,protein_coding,protein_coding,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,0.8613869812657216,0.41369897644941395,1.3090749860820292,0.1647261381783296,0.5489506657966636,1.6384150318618158,NA,0.040666666666666663,0.0377,0.04363333333333333,0.005933333333333332,0.7467332405351262,1.1694713486365261e-11,NA,0,TRUE
isoComp_00031716,geneComp_00012998,ENSMUST00000206432,Gramd1a,KO5,WT,Gramd1a,protein_coding,nonsense_mediated_decay,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,0.22026429705131154,0.16646719409161878,0.27406140001100426,0.06334270220254358,0.1500928841389441,0.6868027966340288,NA,0.01225,0.0154,0.0091,-0.0063,0.9111854794325156,1.1694713486365261e-11,NA,0,TRUE
isoComp_00031717,geneComp_00012998,ENSMUST00000220635,Gramd1a,KO5,WT,Gramd1a,protein_coding,protein_coding,20.209785969020487,10.884635872484182,29.53493606555679,0.10545157047781557,0.9450826055844096,1.439292898382842,NA,0.5093236639579202,7.842253019448482e-5,1.018568905385646,4.657490010103332e-5,1.0185425139791913,6.673224788616588,NA,0.016383333333333333,0,0.032766666666666666,0.032766666666666666,0.901807209651423,1.1694713486365261e-11,NA,0,TRUE
isoComp_00032486,geneComp_00013209,ENSMUST00000016081,H2afy,KO5,WT,H2afy,protein_coding,protein_coding,369.07012748856755,138.0392120551938,600.1010429219413,1.1297689313129666,4.076139184883951,2.1200468243397887,NA,227.37036595448126,89.48976286084479,365.2509690481177,1.1134637128621185,0.9905156210374728,2.0289718339227445,NA,0.6286,0.6485,0.6087,-0.039799999999999947,0.03746117908358565,2.4706552759104408e-20,FALSE,0,TRUE
isoComp_00032487,geneComp_00013209,ENSMUST00000045788,H2afy,KO5,WT,H2afy,protein_coding,protein_coding,369.07012748856755,138.0392120551938,600.1010429219413,1.1297689313129666,4.076139184883951,2.1200468243397887,NA,27.46572601581717,6.012111752652248,48.9193402789821,0.13036070446254672,1.4753974197602062,3.0223584452533867,NA,0.06253333333333333,0.043533333333333334,0.08153333333333333,0.038,2.4706552759104408e-20,2.4706552759104408e-20,FALSE,0,TRUE
isoComp_00032488,geneComp_00013209,ENSMUST00000137835,H2afy,KO5,WT,H2afy,protein_coding,retained_intron,369.07012748856755,138.0392120551938,600.1010429219413,1.1297689313129666,4.076139184883951,2.1200468243397887,NA,12.718030002310101,3.554675695864971,21.88138430875523,0.04072612282445377,3.450228054249863,2.618520451261682,NA,0.0311,0.025766666666666667,0.03643333333333333,0.010666666666666665,0.2222874235920481,2.4706552759104408e-20,NA,0,TRUE
isoComp_00032489,geneComp_00013209,ENSMUST00000139511,H2afy,KO5,WT,H2afy,protein_coding,lncRNA,369.07012748856755,138.0392120551938,600.1010429219413,1.1297689313129666,4.076139184883951,2.1200468243397887,NA,97.07626808976998,37.20565192136575,156.9468842581742,1.8668357385750236,1.2701617620444752,2.076386894552204,NA,0.26544999999999996,0.26936666666666664,0.26153333333333334,-0.007833333333333303,0.7752141730135887,2.4706552759104408e-20,NA,0,TRUE
isoComp_00033362,geneComp_00013486,ENSMUST00000077353,Hmbs,KO5,WT,Hmbs,protein_coding,protein_coding,506.7039623973708,703.1561444900032,310.2517803047384,3.2598188200956675,3.999820275450688,-1.180379621398998,NA,152.90281518029155,192.5254899757702,113.2801403848129,2.7232915130679753,1.8159954640911562,-0.765102092414344,NA,0.31956666666666667,0.2738,0.36533333333333334,0.09153333333333336,1.5250069484184575e-9,1.5250069484184575e-9,FALSE,0,TRUE
isoComp_00033363,geneComp_00013486,ENSMUST00000097558,Hmbs,KO5,WT,Hmbs,protein_coding,protein_coding,506.7039623973708,703.1561444900032,310.2517803047384,3.2598188200956675,3.999820275450688,-1.180379621398998,NA,273.8704038468253,400.83386458718684,146.90694310646373,1.4633887959236875,3.612699921629902,-1.4480396087546978,NA,0.5219666666666667,0.5700666666666667,0.47386666666666666,-0.09620000000000006,6.42561056765747e-5,1.5250069484184575e-9,FALSE,0,TRUE
isoComp_00033366,geneComp_00013486,ENSMUST00000215091,Hmbs,KO5,WT,Hmbs,protein_coding,protein_coding,506.7039623973708,703.1561444900032,310.2517803047384,3.2598188200956675,3.999820275450688,-1.180379621398998,NA,55.36166909899318,74.76003301540834,35.963305182578026,0.3222872949094771,3.6022860189217676,-1.0555334514875325,NA,0.11103333333333333,0.10633333333333334,0.11573333333333333,0.009399999999999992,0.6850167694198802,1.5250069484184575e-9,FALSE,1,TRUE
isoComp_00033367,geneComp_00013486,ENSMUST00000215859,Hmbs,KO5,WT,Hmbs,protein_coding,retained_intron,506.7039623973708,703.1561444900032,310.2517803047384,3.2598188200956675,3.999820275450688,-1.180379621398998,NA,10.196000613854038,13.54320785047295,6.848793377235127,6.613950384312312,4.188936094436218,-0.9826076573713489,NA,0.020466666666666668,0.0192,0.021733333333333334,0.0025333333333333354,0.901807209651423,1.5250069484184575e-9,NA,0,TRUE
isoComp_00033369,geneComp_00013486,ENSMUST00000216658,Hmbs,KO5,WT,Hmbs,protein_coding,protein_coding,506.7039623973708,703.1561444900032,310.2517803047384,3.2598188200956675,3.999820275450688,-1.180379621398998,NA,10.898097288895329,15.791449273768121,6.004745304022537,0.5627631438119148,0.5787672765669861,-1.3934813327447741,NA,0.020883333333333334,0.022466666666666666,0.019299999999999998,-0.0031666666666666683,0.3734066951228825,1.5250069484184575e-9,NA,1,TRUE
isoComp_00033862,geneComp_00013611,ENSMUST00000039435,Hpn,KO5,WT,Hpn,protein_coding,protein_coding,69.90347308989071,101.55190314937771,38.25504303040372,1.1589514151428177,0.48602377457846957,-1.4082604076050018,NA,63.208305247385,92.11501073826804,34.30159975650194,1.8419883664518248,0.1782298102211705,-1.4248964901691992,NA,0.9018666666666666,0.9069333333333333,0.8968,-0.010133333333333217,0.9702928326147187,0.19686992634714479,FALSE,0,TRUE
isoComp_00033867,geneComp_00013611,ENSMUST00000165480,Hpn,KO5,WT,Hpn,protein_coding,retained_intron,69.90347308989071,101.55190314937771,38.25504303040372,1.1589514151428177,0.48602377457846957,-1.4082604076050018,NA,1.6684780582866305,1.804500830230517,1.532455286342744,0.6219828939907567,0.5011885433188328,-0.23434404869110778,NA,0.02885,0.017866666666666666,0.03983333333333333,0.021966666666666666,0.3533188393234694,0.19686992634714479,NA,0,TRUE
isoComp_00033870,geneComp_00013611,ENSMUST00000171225,Hpn,KO5,WT,Hpn,protein_coding,protein_coding,69.90347308989071,101.55190314937771,38.25504303040372,1.1589514151428177,0.48602377457846957,-1.4082604076050018,NA,2.985452140921632,4.874752720607647,1.0961515612356163,0.48883471756751523,0.25076432256655845,-2.142736458489346,NA,0.03833333333333333,0.0481,0.028566666666666667,-0.01953333333333333,0.19686992634714479,0.19686992634714479,NA,0,TRUE
isoComp_00036472,geneComp_00014496,ENSMUST00000048560,Kank3,KO5,WT,Kank3,protein_coding,protein_coding,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,3.5885235073410158,4.369247918906798,2.8077990957752332,0.020916345504152768,0.2896248046958815,-0.6361143726170085,NA,0.4594666666666667,0.40786666666666666,0.5110666666666667,0.10320000000000001,0.06479952687907357,0.044970414658985346,FALSE,1,TRUE
isoComp_00036473,geneComp_00014496,ENSMUST00000173649,Kank3,KO5,WT,Kank3,protein_coding,retained_intron,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,0.35626119015869795,0.24277813003562265,0.46974425028177325,0.05135157412344794,0.44727684885240865,0.9243938666550853,NA,0.0483,0.023,0.0736,0.0506,0.901807209651423,0.044970414658985346,NA,0,TRUE
isoComp_00036474,geneComp_00014496,ENSMUST00000173789,Kank3,KO5,WT,Kank3,protein_coding,protein_coding,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,0.31416714034034104,8.634592233806396e-6,0.6283256460884483,5.1279903880427025e-6,0.35335016282093895,5.994975536342834,NA,0.054,0,0.108,0.108,0.12441569974028223,0.044970414658985346,FALSE,0,TRUE
isoComp_00036476,geneComp_00014496,ENSMUST00000174608,Kank3,KO5,WT,Kank3,protein_coding,protein_coding,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,0.2708095137085876,0.15884870859281838,0.3827703188243568,0.030181929549759946,0.11880161214357379,1.2179547658514813,NA,0.04496666666666666,0.014633333333333333,0.07529999999999999,0.06066666666666666,0.044970414658985346,0.044970414658985346,NA,1,TRUE
isoComp_00036477,geneComp_00014496,ENSMUST00000234152,Kank3,KO5,WT,Kank3,protein_coding,retained_intron,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,0.5139961657761244,0.6715910162180968,0.35640131533415204,0.39087657162227046,0.18049700500332405,-0.8954816375597298,NA,0.05991666666666667,0.0603,0.059533333333333334,-7.666666666666655e-4,0.9156413213477017,0.044970414658985346,NA,0,TRUE
isoComp_00036478,geneComp_00014496,ENSMUST00000234357,Kank3,KO5,WT,Kank3,protein_coding,lncRNA,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,2.6965522359100422,4.727728713902671,0.6653757579174129,0.11260680080172163,0.5221882459233392,-2.8104332901013245,NA,0.2911666666666667,0.4421333333333333,0.1402,-0.30193333333333333,0.16561740538474257,0.044970414658985346,NA,0,TRUE
isoComp_00036479,geneComp_00014496,ENSMUST00000234655,Kank3,KO5,WT,Kank3,protein_coding,retained_intron,8.116552464543428,10.732541754315324,5.500563174771531,0.3567195568039152,0.5394315095816489,-0.9630637109929615,NA,0.27900032092993565,0.37530835039278654,0.18269229146708477,0.015746061290978018,0.09191938612687167,-0.999714593698708,NA,0.033016666666666666,0.035133333333333336,0.0309,-0.0042333333333333355,0.7980265211943725,0.044970414658985346,NA,1,TRUE
isoComp_00038539,geneComp_00015095,ENSMUST00000001171,Lman2l,KO5,WT,Lman2l,protein_coding,nonsense_mediated_decay,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,3.2154376499057933,2.3350843033207886,4.0957909964907975,0.008327991979748189,0.3445029938564999,0.8080204025043083,NA,0.37773333333333337,0.43966666666666665,0.3158,-0.12386666666666662,0.007223512083936431,4.192835686582297e-15,TRUE,1,TRUE
isoComp_00038540,geneComp_00015095,ENSMUST00000115011,Lman2l,KO5,WT,Lman2l,protein_coding,protein_coding,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,1.2860956785424176,3.6088413405780767e-7,2.572190996200701,2.143248267595077e-7,0.4306525603777475,8.012399842152377,NA,0.09935,0,0.1987,0.1987,4.192835686582297e-15,4.192835686582297e-15,FALSE,1,TRUE
isoComp_00038541,geneComp_00015095,ENSMUST00000123583,Lman2l,KO5,WT,Lman2l,protein_coding,nonsense_mediated_decay,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,0.18296354926846506,0.1453746737577073,0.22055242477922285,0.023408508717312666,0.09257031293231664,0.5693434769901413,NA,0.0225,0.027433333333333334,0.017566666666666668,-0.009866666666666666,0.8277930025884719,4.192835686582297e-15,TRUE,0,TRUE
isoComp_00038542,geneComp_00015095,ENSMUST00000125304,Lman2l,KO5,WT,Lman2l,protein_coding,protein_coding,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,2.8927415243009063,1.816835713924602,3.9686473346772106,0.13527156761093037,0.33502536214546563,1.122931125698257,NA,0.32503333333333334,0.3419,0.30816666666666664,-0.03373333333333334,0.7752141730135887,4.192835686582297e-15,FALSE,1,TRUE
isoComp_00038543,geneComp_00015095,ENSMUST00000134594,Lman2l,KO5,WT,Lman2l,protein_coding,retained_intron,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,0.23936854058016824,0.059805146283589794,0.4189319348767467,0.008049310633306427,0.03323169569813963,2.6193434255489656,NA,0.021783333333333335,0.011266666666666666,0.0323,0.021033333333333334,0.04406875606060788,4.192835686582297e-15,NA,1,TRUE
isoComp_00038544,geneComp_00015095,ENSMUST00000152088,Lman2l,KO5,WT,Lman2l,protein_coding,protein_coding,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,0.36091350595367944,0.3232136467574814,0.3986133651498775,0.010467133190748339,0.08113520391916906,0.2942889058462359,NA,0.0461,0.060866666666666666,0.03133333333333333,-0.029533333333333335,0.5093903425448739,4.192835686582297e-15,NA,0,TRUE
isoComp_00038545,geneComp_00015095,ENSMUST00000192969,Lman2l,KO5,WT,Lman2l,protein_coding,protein_coding,9.125363004930037,5.311123411290639,12.939602598569433,0.036577993376720574,0.45250773562104885,1.2831050556829702,NA,0.8687772419072469,0.6308091546428253,1.1067453291716687,0.10676547136309368,0.2846590680075207,0.801333557083632,NA,0.10153333333333334,0.11886666666666666,0.0842,-0.034666666666666665,0.6298813481541624,4.192835686582297e-15,NA,1,TRUE
isoComp_00041560,geneComp_00015815,ENSMUST00000077159,Mical3,KO5,WT,Mical3,protein_coding,protein_coding,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,1.9841341465755407,3.7491021424579714,0.2191661506931101,0.030183102418762684,0.10262762447947059,-4.035922247220475,NA,0.08626666666666667,0.1497,0.022833333333333334,-0.12686666666666666,0.030546371823437203,1.475146082819322e-7,FALSE,0,TRUE
isoComp_00041561,geneComp_00015815,ENSMUST00000098457,Mical3,KO5,WT,Mical3,protein_coding,lncRNA,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,0.14685883853437154,0.05615967765989619,0.2375579994088469,0.023088214560901314,0.1343512156918068,1.903742457642548,NA,0.013566666666666666,0.0022,0.02493333333333333,0.02273333333333333,0.40443646622652124,1.475146082819322e-7,NA,0,TRUE
isoComp_00041562,geneComp_00015815,ENSMUST00000124669,Mical3,KO5,WT,Mical3,protein_coding,lncRNA,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,0.49523257609419974,0.749008101514394,0.24145705067400547,0.20350415482572956,0.05822210081256771,-1.593803278677002,NA,0.027483333333333332,0.03013333333333333,0.024833333333333332,-0.005299999999999999,0.48314940862409506,1.475146082819322e-7,NA,0,TRUE
isoComp_00041563,geneComp_00015815,ENSMUST00000142924,Mical3,KO5,WT,Mical3,protein_coding,lncRNA,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,0.9162280949457094,1.4836141205371813,0.3488420693542375,0.15643243351729857,0.05327423398624733,-2.057386530227101,NA,0.04741666666666667,0.059,0.035833333333333335,-0.023166666666666662,0.15711727758618904,1.475146082819322e-7,NA,0,TRUE
isoComp_00041564,geneComp_00015815,ENSMUST00000150503,Mical3,KO5,WT,Mical3,protein_coding,lncRNA,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,1.6944942818578383,2.401181619541356,0.9878069441743208,0.3208803454148353,0.17963450568149303,-1.2729077095745294,NA,0.09853333333333333,0.09543333333333334,0.10163333333333334,0.006199999999999997,0.9077082687401171,1.475146082819322e-7,NA,0,TRUE
isoComp_00041567,geneComp_00015815,ENSMUST00000204302,Mical3,KO5,WT,Mical3,protein_coding,protein_coding,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,2.6586307796576367,4.024808976964784,1.2924525823504898,0.24589613769912883,0.07068031075666875,-1.6312695224264386,NA,0.14681666666666665,0.16033333333333333,0.1333,-0.027033333333333326,0.33809905894056624,1.475146082819322e-7,FALSE,0,TRUE
isoComp_00041569,geneComp_00015815,ENSMUST00000204994,Mical3,KO5,WT,Mical3,protein_coding,retained_intron,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,0.2605000135188136,0.3235586306709688,0.19744139636665836,0.048944020368135305,0.0574945086670239,-0.6852365481729898,NA,0.016583333333333332,0.012966666666666666,0.0202,0.007233333333333333,0.6324120432631899,1.475146082819322e-7,NA,1,TRUE
isoComp_00041571,geneComp_00015815,ENSMUST00000205030,Mical3,KO5,WT,Mical3,protein_coding,protein_coding,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,0.5908313427004794,1.134301462334982,0.047361223065976864,0.2089870694679094,0.03109781580504317,-4.318247579312009,NA,0.0249,0.045,0.0048,-0.0402,0.047826913419970925,1.475146082819322e-7,FALSE,0,TRUE
isoComp_00041572,geneComp_00015815,ENSMUST00000207889,Mical3,KO5,WT,Mical3,protein_coding,protein_coding,17.380111013049497,25.064166057287572,9.696055968811425,0.42552293667454555,0.1589181280722584,-1.3692446346148919,NA,8.272350059015913,10.592931026578906,5.9517690914529195,0.021531432989102015,0.11193108924036496,-0.830650728340592,NA,0.5184666666666666,0.4229,0.6140333333333333,0.19113333333333332,1.475146082819322e-7,1.475146082819322e-7,FALSE,0,TRUE
isoComp_00041594,geneComp_00015820,ENSMUST00000165563,Micu1,KO5,WT,Micu1,protein_coding,protein_coding,25.09146417241829,13.62693860701135,36.555989737825236,0.10332169765905345,0.5495965047453056,1.4229826060005446,NA,24.360082046853552,12.456082413571337,36.26408168013577,0.3516179721025346,0.5781162867748495,1.5409309356947105,NA,0.95325,0.9145,0.992,0.07750000000000001,0.571929659847197,0.5224942800654592,FALSE,1,TRUE
isoComp_00041600,geneComp_00015820,ENSMUST00000179709,Micu1,KO5,WT,Micu1,protein_coding,protein_coding,25.09146417241829,13.62693860701135,36.555989737825236,0.10332169765905345,0.5495965047453056,1.4229826060005446,NA,0.36554010933694586,0.6821531602545092,0.04892705841938253,0.3600384603681699,0.04892705841938254,-3.554089158817519,NA,0.025516666666666667,0.049666666666666665,0.0013666666666666669,-0.048299999999999996,0.5224942800654592,0.5224942800654592,TRUE,0,TRUE
