iso_ref,gene_ref,isoform_id,gene_id,condition_1,condition_2,gene_name,gene_biotype,iso_biotype,gene_overall_mean,gene_value_1,gene_value_2,gene_stderr_1,gene_stderr_2,gene_log2_fold_change,gene_q_value,iso_overall_mean,iso_value_1,iso_value_2,iso_stderr_1,iso_stderr_2,iso_log2_fold_change,iso_q_value,IF_overall,IF1,IF2,dIF,isoform_switch_q_value,gene_switch_q_value,PTC,IR,switchConsequencesGene
isoComp_00049972,geneComp_00017990,ENSMUST00000162957,Pip4p1,KO5,WT,Pip4p1,protein_coding,protein_coding,37.156066508956435,22.897614184624985,51.41451883328789,0.1801947705002797,2.3158934408119176,1.1666291792925763,NA,4.500921543349581,2.44570317107938,6.5561399156197835,0.28825103444102,0.4978222296402926,1.4189093041805743,NA,0.11758333333333333,0.10666666666666666,0.1285,0.021833333333333343,0.5676685433398524,0.03873612641118768,FALSE,NA,NA
isoComp_00049973,geneComp_00017990,ENSMUST00000163043,Pip4p1,KO5,WT,Pip4p1,protein_coding,retained_intron,37.156066508956435,22.897614184624985,51.41451883328789,0.1801947705002797,2.3158934408119176,1.1666291792925763,NA,0.5823221468644362,0.5008891019939031,0.6637551917349692,0.007602005816577283,0.34925363791185343,0.39921432355288444,NA,0.017283333333333335,0.021866666666666666,0.0127,-0.009166666666666667,0.5856546624136443,0.03873612641118768,NA,NA,NA
isoComp_00049974,geneComp_00017990,ENSMUST00000163088,Pip4p1,KO5,WT,Pip4p1,protein_coding,retained_intron,37.156066508956435,22.897614184624985,51.41451883328789,0.1801947705002797,2.3158934408119176,1.1666291792925763,NA,11.921959524380924,7.428411541371919,16.41550750738993,0.42221292572461033,1.3444196731705267,1.1428714723737134,NA,0.3215,0.3247333333333333,0.31826666666666664,-0.006466666666666676,0.9496380869320464,0.03873612641118768,NA,NA,NA
isoComp_00050121,geneComp_00018025,ENSMUST00000014647,Pkd2l2,KO5,WT,Pkd2l2,protein_coding,protein_coding,4.815039818494832,6.418156227705857,3.211923409283809,0.025706193462322276,0.15023191244976397,-0.9964827931200129,NA,0.9134085509417672,0.9320913824246468,0.8947257194588875,0.0016366374452280975,0.02641491050238788,-0.05838652252597892,NA,0.21275,0.14523333333333333,0.28026666666666666,0.13503333333333334,5.531098277314427e-4,5.531098277314427e-4,FALSE,0,NA
isoComp_00050122,geneComp_00018025,ENSMUST00000166156,Pkd2l2,KO5,WT,Pkd2l2,protein_coding,protein_coding,4.815039818494832,6.418156227705857,3.211923409283809,0.025706193462322276,0.15023191244976397,-0.9964827931200129,NA,0.15665296280724694,0.2316511404226076,0.08165478519188629,0.026373757784200303,0.0746525861362789,-1.3986436939746425,NA,0.0301,0.03606666666666667,0.024133333333333333,-0.011933333333333337,0.762213495654827,5.531098277314427e-4,FALSE,0,NA
isoComp_00050123,geneComp_00018025,ENSMUST00000235732,Pkd2l2,KO5,WT,Pkd2l2,protein_coding,lncRNA,4.815039818494832,6.418156227705857,3.211923409283809,0.025706193462322276,0.15023191244976397,-0.9964827931200129,NA,3.402543181394066,4.623758896704006,2.181327466084127,0.15678970226718195,0.14682657672022176,-1.0803778870802907,NA,0.6996,0.7204999999999999,0.6787,-0.04179999999999995,0.6679611401093826,5.531098277314427e-4,NA,0,NA
isoComp_00050124,geneComp_00018025,ENSMUST00000236131,Pkd2l2,KO5,WT,Pkd2l2,protein_coding,lncRNA,4.815039818494832,6.418156227705857,3.211923409283809,0.025706193462322276,0.15023191244976397,-0.9964827931200129,NA,0.3424351233517528,0.6306548081545968,0.05421543854890879,0.13403453081564953,0.010794611405576252,-3.318555132205035,NA,0.05756666666666667,0.09823333333333333,0.016900000000000002,-0.08133333333333333,0.05522393505866198,5.531098277314427e-4,NA,0,NA
isoComp_00050331,geneComp_00018084,ENSMUST00000025912,Plcb3,KO5,WT,Plcb3,protein_coding,protein_coding,6.08596074254475,3.459723394819015,8.712198090270485,0.09718984272346577,0.22838708399437121,1.3298710996851024,NA,5.493335633611819,3.1726536966491574,7.814017570574481,0.021500132318306654,0.3028184324586919,1.2976794237776643,NA,0.9072333333333333,0.9181333333333334,0.8963333333333333,-0.02180000000000004,0.8379179355563954,0.013801737037679153,FALSE,NA,NA
isoComp_00050334,geneComp_00018084,ENSMUST00000236597,Plcb3,KO5,WT,Plcb3,protein_coding,retained_intron,6.08596074254475,3.459723394819015,8.712198090270485,0.09718984272346577,0.22838708399437121,1.3298710996851024,NA,0.19634143173328636,0.0320598684111005,0.36062299505547224,0.007037380909994028,0.0541222688289444,3.1394361536294353,NA,0.02555,0.0094,0.0417,0.0323,0.013801737037679153,0.013801737037679153,NA,NA,NA
isoComp_00050335,geneComp_00018084,ENSMUST00000237446,Plcb3,KO5,WT,Plcb3,protein_coding,lncRNA,6.08596074254475,3.459723394819015,8.712198090270485,0.09718984272346577,0.22838708399437121,1.3298710996851024,NA,0.1298677945829826,0.13610085275353093,0.12363473641243423,0.07837330199066433,0.12293007170774858,-0.1286695345896144,NA,0.02615,0.0382,0.0141,-0.024099999999999996,0.36098985759211677,0.013801737037679153,NA,NA,NA
isoComp_00050337,geneComp_00018084,ENSMUST00000237808,Plcb3,KO5,WT,Plcb3,protein_coding,protein_coding,6.08596074254475,3.459723394819015,8.712198090270485,0.09718984272346577,0.22838708399437121,1.3298710996851024,NA,0.16158664969293823,0.0911605837394344,0.23201271564644207,0.012719103481882392,0.02482947553346718,1.2584355833678045,NA,0.026466666666666666,0.026233333333333334,0.026699999999999998,4.6666666666666384e-4,1,0.013801737037679153,FALSE,NA,NA
isoComp_00050428,geneComp_00018109,ENSMUST00000064883,Plekha2,KO5,WT,Plekha2,protein_coding,protein_coding,9.103977201545721,4.306254811431818,13.901699591659625,0.5045876921963645,0.887544549993935,1.6884467422315346,NA,2.6118479941380013,0.626400191399318,4.5972957968766845,0.030851926232490317,0.09295578326302131,2.8559140499179487,NA,0.24061666666666665,0.14763333333333334,0.3336,0.18596666666666667,5.227078078553336e-7,5.227078078553336e-7,FALSE,0,FALSE
isoComp_00050429,geneComp_00018109,ENSMUST00000098866,Plekha2,KO5,WT,Plekha2,protein_coding,protein_coding,9.103977201545721,4.306254811431818,13.901699591659625,0.5045876921963645,0.887544549993935,1.6884467422315346,NA,0.09832967161296931,0.19664918608229862,1.0157143640017926e-5,0.1965823551001743,1.0157143640017926e-5,-4.367647153965207,NA,0.0185,0.037,0,-0.037,0.6035534771573763,5.227078078553336e-7,FALSE,0,FALSE
isoComp_00050430,geneComp_00018109,ENSMUST00000125466,Plekha2,KO5,WT,Plekha2,protein_coding,protein_coding,9.103977201545721,4.306254811431818,13.901699591659625,0.5045876921963645,0.887544549993935,1.6884467422315346,NA,0.3233906073921952,5.852155077719819e-6,0.6467753626293127,3.4755294097189966e-6,0.32412342943000344,6.036484063171742,NA,0.021966666666666666,0,0.04393333333333333,0.04393333333333333,0.3326990379670546,5.227078078553336e-7,FALSE,0,FALSE
isoComp_00050431,geneComp_00018109,ENSMUST00000128715,Plekha2,KO5,WT,Plekha2,protein_coding,protein_coding,9.103977201545721,4.306254811431818,13.901699591659625,0.5045876921963645,0.887544549993935,1.6884467422315346,NA,5.872821258587709,3.2727850167349923,8.472857500440426,0.0835837200591411,0.45042050193957966,1.3696300532830135,NA,0.6927,0.775,0.6104,-0.16459999999999997,0.08921003029851175,5.227078078553336e-7,FALSE,0,FALSE
isoComp_00050432,geneComp_00018109,ENSMUST00000211708,Plekha2,KO5,WT,Plekha2,protein_coding,lncRNA,9.103977201545721,4.306254811431818,13.901699591659625,0.5045876921963645,0.887544549993935,1.6884467422315346,NA,0.19758766981484666,0.21041456506013065,0.18476077456956266,0.19454706953903741,0.1847607745695627,-0.17851641740376528,NA,0.026216666666666666,0.04036666666666666,0.012066666666666668,-0.028299999999999992,0.8625042529603107,5.227078078553336e-7,NA,0,FALSE
isoComp_00050528,geneComp_00018133,ENSMUST00000097713,Plekhm3,KO5,WT,Plekhm3,protein_coding,protein_coding,1.8365751059660962,1.1627988203416364,2.510351391590556,0.10382119559968316,0.13540096984773212,1.1036693332429104,NA,1.5072419623713942,0.96423379176503,2.0502501329777583,0.0992280231131815,0.09343063313234473,1.0804795745265448,NA,0.8225333333333333,0.8275333333333333,0.8175333333333333,-0.010000000000000009,0.864791373580987,0.43255016161949755,FALSE,NA,NA
isoComp_00050529,geneComp_00018133,ENSMUST00000123225,Plekhm3,KO5,WT,Plekhm3,protein_coding,protein_coding,1.8365751059660962,1.1627988203416364,2.510351391590556,0.10382119559968316,0.13540096984773212,1.1036693332429104,NA,0.20433558511937813,0.11646842796907746,0.29220274226967885,0.06392789641885635,0.1014004422908118,1.2567394816531756,NA,0.1027,0.09223333333333333,0.11316666666666667,0.02093333333333333,0.8417197022514777,0.43255016161949755,FALSE,NA,NA
isoComp_00050530,geneComp_00018133,ENSMUST00000134097,Plekhm3,KO5,WT,Plekhm3,protein_coding,lncRNA,1.8365751059660962,1.1627988203416364,2.510351391590556,0.10382119559968316,0.13540096984773212,1.1036693332429104,NA,0.036621572611082155,1.3953501550497311e-6,0.07324174987200927,8.286821457419043e-7,0.04153937394176377,3.057106000670705,NA,0.014266666666666667,0,0.028533333333333334,0.028533333333333334,0.43255016161949755,0.43255016161949755,NA,NA,NA
isoComp_00050532,geneComp_00018133,ENSMUST00000140857,Plekhm3,KO5,WT,Plekhm3,protein_coding,retained_intron,1.8365751059660962,1.1627988203416364,2.510351391590556,0.10382119559968316,0.13540096984773212,1.1036693332429104,NA,0.03348025738461772,0.008184066308550916,0.05877644846068453,0.004331223287023184,0.039549161631075865,1.9192397685271332,NA,0.015783333333333333,0.006533333333333333,0.025033333333333335,0.018500000000000003,0.5254053124108711,0.43255016161949755,NA,NA,NA
isoComp_00050533,geneComp_00018133,ENSMUST00000187188,Plekhm3,KO5,WT,Plekhm3,protein_coding,lncRNA,1.8365751059660962,1.1627988203416364,2.510351391590556,0.10382119559968316,0.13540096984773212,1.1036693332429104,NA,0.036957706861431294,0.07391102717541916,4.386547443428294e-6,0.07388216608860533,4.386547443428294e-6,-3.068227708761753,NA,0.03685,0.0737,0,-0.0737,0.7181030731069203,0.43255016161949755,NA,NA,NA
isoComp_00050539,geneComp_00018135,ENSMUST00000015889,Plekho1,KO5,WT,Plekho1,protein_coding,protein_coding,30.506762858152374,5.018819859034716,55.994705857270034,0.32083417768043426,2.2255445645789793,3.4772562766673873,NA,7.228865879678639,1.096492341149378,13.361239418207902,0.09770545700947177,0.8588573619214517,3.5950678288073004,NA,0.23035,0.22226666666666667,0.23843333333333333,0.016166666666666663,0.7133978339740976,0.0018632785641161248,FALSE,0,NA
isoComp_00050540,geneComp_00018135,ENSMUST00000123006,Plekho1,KO5,WT,Plekho1,protein_coding,protein_coding,30.506762858152374,5.018819859034716,55.994705857270034,0.32083417768043426,2.2255445645789793,3.4772562766673873,NA,7.892567777074479,0.9071123938227913,14.878023160326167,0.24691199316642926,1.2849277287000826,4.02090984498779,NA,0.22086666666666668,0.17623333333333333,0.2655,0.08926666666666669,0.07786583655542909,0.0018632785641161248,FALSE,0,NA
isoComp_00050541,geneComp_00018135,ENSMUST00000130043,Plekho1,KO5,WT,Plekho1,protein_coding,protein_coding,30.506762858152374,5.018819859034716,55.994705857270034,0.32083417768043426,2.2255445645789793,3.4772562766673873,NA,14.233220476237625,2.8716155964095833,25.594825356065666,0.13964834823407832,0.9047853248406008,3.1514659189583387,NA,0.5152333333333333,0.5732333333333334,0.4572333333333333,-0.11600000000000005,0.0018632785641161248,0.0018632785641161248,FALSE,0,NA
isoComp_00050542,geneComp_00018135,ENSMUST00000143485,Plekho1,KO5,WT,Plekho1,protein_coding,protein_coding,30.506762858152374,5.018819859034716,55.994705857270034,0.32083417768043426,2.2255445645789793,3.4772562766673873,NA,0.6979973459055365,0.14359785826561197,1.2523968335454612,0.02377880452702636,0.21876664625057562,3.0389354870811767,NA,0.025216666666666665,0.028266666666666666,0.022166666666666668,-0.006099999999999998,0.7982517477086722,0.0018632785641161248,FALSE,0,NA
isoComp_00050603,geneComp_00018155,ENSMUST00000019199,Plod1,KO5,WT,Plod1,protein_coding,protein_coding,3.4990659432084112,1.4706784686891836,5.5274534177276395,0.12447002878634057,0.2004975273395455,1.902964265973552,NA,3.172117721096143,1.3569399781357936,4.987295464056492,0.13707028597325663,0.07841521026500665,1.870197623548443,NA,0.9122666666666667,0.9198666666666667,0.9046666666666667,-0.015199999999999991,0.912509101767664,0.3556892753213071,FALSE,NA,NA
isoComp_00050604,geneComp_00018155,ENSMUST00000105712,Plod1,KO5,WT,Plod1,protein_coding,protein_coding,3.4990659432084112,1.4706784686891836,5.5274534177276395,0.12447002878634057,0.2004975273395455,1.902964265973552,NA,0.13040742345881906,0.11373198378786742,0.1470828631297707,0.013149787004991566,0.07596351199975838,0.34430732483236803,NA,0.053900000000000003,0.08013333333333333,0.027666666666666666,-0.05246666666666667,0.3556892753213071,0.3556892753213071,FALSE,NA,NA
isoComp_00050607,geneComp_00018155,ENSMUST00000132075,Plod1,KO5,WT,Plod1,protein_coding,lncRNA,3.4990659432084112,1.4706784686891836,5.5274534177276395,0.12447002878634057,0.2004975273395455,1.902964265973552,NA,0.15954025988041218,7.3429268658091e-7,0.31907978546813776,7.342926865809101e-7,0.3190795343703748,5.040259570842272,NA,0.026966666666666667,0,0.05393333333333333,0.05393333333333333,1,0.3556892753213071,NA,NA,NA
isoComp_00050665,geneComp_00018168,ENSMUST00000092325,Plppr3,KO5,WT,Plppr3,protein_coding,protein_coding,23.42090373185317,6.173878829360088,40.66792863434625,0.2641330208870887,1.0631306430581313,2.717662261801309,NA,10.412297856012778,2.4142902428959614,18.410305469129597,6.801839734052258e-5,1.1481604680703061,2.9256626484457775,NA,0.42325,0.3925,0.454,0.0615,0.37753198825535716,3.214861829769709e-11,FALSE,1,NA
isoComp_00050666,geneComp_00018168,ENSMUST00000113452,Plppr3,KO5,WT,Plppr3,protein_coding,retained_intron,23.42090373185317,6.173878829360088,40.66792863434625,0.2641330208870887,1.0631306430581313,2.717662261801309,NA,7.219658614655298,1.5448245175661532,12.894492711744443,0.2145988271264743,0.9582988925767896,3.053049761279137,NA,0.28235,0.2482,0.3165,0.0683,0.15322993318281344,3.214861829769709e-11,NA,1,NA
isoComp_00050668,geneComp_00018168,ENSMUST00000165601,Plppr3,KO5,WT,Plppr3,protein_coding,protein_coding,23.42090373185317,6.173878829360088,40.66792863434625,0.2641330208870887,1.0631306430581313,2.717662261801309,NA,3.349939867342189,0.8606399416142089,5.83923979307017,0.05416513089063695,0.7441829510685767,2.74810102237353,NA,0.14175,0.14056666666666667,0.14293333333333333,0.002366666666666656,0.864791373580987,3.214861829769709e-11,FALSE,0,NA
isoComp_00050669,geneComp_00018168,ENSMUST00000166023,Plppr3,KO5,WT,Plppr3,protein_coding,protein_coding,23.42090373185317,6.173878829360088,40.66792863434625,0.2641330208870887,1.0631306430581313,2.717662261801309,NA,0.32631015761855,0.25015653284386397,0.402463782393236,0.057964854614294126,0.23823275622262674,0.6648875092198637,NA,0.025633333333333334,0.041466666666666666,0.0098,-0.03166666666666666,0.9921480409436052,3.214861829769709e-11,FALSE,0,NA
isoComp_00050671,geneComp_00018168,ENSMUST00000167250,Plppr3,KO5,WT,Plppr3,protein_coding,protein_coding,23.42090373185317,6.173878829360088,40.66792863434625,0.2641330208870887,1.0631306430581313,2.717662261801309,NA,1.6605138439836706,1.0775150889805918,2.2435125989867495,0.13577052160112704,0.1997064700234487,1.0511400978187808,NA,0.11415,0.1733,0.055,-0.11830000000000002,3.214861829769709e-11,3.214861829769709e-11,FALSE,1,NA
isoComp_00050738,geneComp_00018190,ENSMUST00000015511,Plxnd1,KO5,WT,Plxnd1,protein_coding,protein_coding,9.561554219798083,2.499551534295959,16.623556905300205,0.6231990757818032,1.613041909673096,2.728595228630656,NA,5.08615062851556,1.0633263001721038,9.108974956859017,0.02252044616118735,0.23002580164528866,3.0867829293162656,NA,0.5168333333333334,0.47719999999999996,0.5564666666666667,0.07926666666666671,0.7710619305212838,0.009827321591691553,FALSE,NA,NA
isoComp_00050740,geneComp_00018190,ENSMUST00000203628,Plxnd1,KO5,WT,Plxnd1,protein_coding,retained_intron,9.561554219798083,2.499551534295959,16.623556905300205,0.6231990757818032,1.613041909673096,2.728595228630656,NA,2.7953864988050854,1.144250011665012,4.446522985945159,0.7094406025707297,0.5692573246910758,1.9489628001082258,NA,0.32381666666666664,0.38106666666666666,0.2665666666666667,-0.11449999999999999,0.8593021068169404,0.009827321591691553,NA,NA,NA
isoComp_00050741,geneComp_00018190,ENSMUST00000205003,Plxnd1,KO5,WT,Plxnd1,protein_coding,retained_intron,9.561554219798083,2.499551534295959,16.623556905300205,0.6231990757818032,1.613041909673096,2.728595228630656,NA,1.6663974899774443,0.29197513656821655,3.040819843386672,0.06883673264251887,0.9376283927287008,3.3366953148126686,NA,0.15833333333333333,0.14176666666666665,0.1749,0.03313333333333335,0.009827321591691553,0.009827321591691553,NA,NA,NA
isoComp_00050946,geneComp_00018236,ENSMUST00000026698,Podxl,KO5,WT,Podxl,protein_coding,protein_coding,67.77051608679083,115.15640568295473,20.384626490626932,0.6514227756395601,0.24056847255974811,-2.4974589497271342,NA,65.07967150295734,110.21756346456353,19.941779541351156,1.104996167498745,0.1558451832424472,-2.4658956945048396,NA,0.96785,0.9570666666666666,0.9786333333333334,0.021566666666666734,0.22250661934651472,0.22250661934651472,FALSE,NA,NA
isoComp_00050947,geneComp_00018236,ENSMUST00000136877,Podxl,KO5,WT,Podxl,protein_coding,lncRNA,67.77051608679083,115.15640568295473,20.384626490626932,0.6514227756395601,0.24056847255974811,-2.4974589497271342,NA,2.690844583833494,4.93884221839121,0.44284694927577745,0.4540408773358181,0.34837830356145777,-3.4499956025524803,NA,0.03215,0.04293333333333333,0.021366666666666666,-0.021566666666666665,0.22493016008595743,0.22250661934651472,NA,NA,NA
isoComp_00051400,geneComp_00018333,ENSMUST00000002320,Ppard,KO5,WT,Ppard,protein_coding,protein_coding,17.861143855990534,24.97443408913015,10.747853622850917,0.13830742141839703,0.3530696057326191,-1.2156392765371924,NA,17.411486458444656,24.45058049904151,10.372392417847806,0.19735439436998362,0.29336117699987885,-1.2363197196807725,NA,0.9721833333333334,0.979,0.9653666666666667,-0.013633333333333275,0.2083924310419996,0.2083924310419996,FALSE,NA,NA
isoComp_00051402,geneComp_00018333,ENSMUST00000142226,Ppard,KO5,WT,Ppard,protein_coding,retained_intron,17.861143855990534,24.97443408913015,10.747853622850917,0.13830742141839703,0.3530696057326191,-1.2156392765371924,NA,0.2974377792734518,0.35224369429518704,0.24263186425171646,0.1449168927750013,0.04968444441294072,-0.5199239599401089,NA,0.01825,0.014166666666666668,0.022333333333333334,0.008166666666666666,0.2276680865503481,0.2083924310419996,NA,NA,NA
isoComp_00051730,geneComp_00018410,ENSMUST00000038551,Ppp1r21,KO5,WT,Ppp1r21,protein_coding,protein_coding,16.259725115453772,9.617700983584777,22.90174924732277,0.06352286621814429,0.5145507440058359,1.2508243680313624,NA,13.523240856971201,9.380832199763962,17.66564951417844,0.12401874772837247,0.31533377076280544,0.912438311802996,NA,0.8741166666666667,0.9756,0.7726333333333333,-0.20296666666666674,0.03490849526175803,8.744231312781106e-51,FALSE,0,TRUE
isoComp_00051731,geneComp_00018410,ENSMUST00000185400,Ppp1r21,KO5,WT,Ppp1r21,protein_coding,retained_intron,16.259725115453772,9.617700983584777,22.90174924732277,0.06352286621814429,0.5145507440058359,1.2508243680313624,NA,2.1654280376970854,7.167915562581821e-6,4.330848907478608,4.256945892853199e-6,0.8798757465376936,8.760799655976573,NA,0.09386666666666667,0,0.18773333333333334,0.18773333333333334,8.744231312781106e-51,8.744231312781106e-51,NA,0,TRUE
isoComp_00051732,geneComp_00018410,ENSMUST00000188064,Ppp1r21,KO5,WT,Ppp1r21,protein_coding,retained_intron,16.259725115453772,9.617700983584777,22.90174924732277,0.06352286621814429,0.5145507440058359,1.2508243680313624,NA,0.2637672240875378,0.23685612357653948,0.29067832459853604,0.18067121052546675,0.2778021281836326,0.2845504367815285,NA,0.0185,0.024399999999999998,0.012600000000000002,-0.011799999999999996,0.901255720256382,8.744231312781106e-51,NA,0,TRUE
isoComp_00052124,geneComp_00018497,ENSMUST00000025904,Prdx5,KO5,WT,Prdx5,protein_coding,protein_coding,159.99266515768196,78.56354170063182,241.42178861473212,0.17023265772917978,1.7320634814444344,1.6195001475849702,NA,131.43576485560598,75.900338726701,186.97119098451097,0.02004616214114419,1.9593801802856519,1.3005248580306263,NA,0.8703166666666666,0.9661333333333334,0.7745,-0.19163333333333343,2.720003577741886e-69,2.720003577741886e-69,FALSE,0,FALSE
isoComp_00052126,geneComp_00018497,ENSMUST00000149261,Prdx5,KO5,WT,Prdx5,protein_coding,protein_coding,159.99266515768196,78.56354170063182,241.42178861473212,0.17023265772917978,1.7320634814444344,1.6195001475849702,NA,26.853898802774243,1.9271621128932093,51.78063549265528,0.1721556468280592,2.5106254555701017,4.740674663902081,NA,0.11946666666666667,0.0245,0.21443333333333334,0.18993333333333334,1.160500882099825e-68,2.720003577741886e-69,FALSE,0,FALSE
isoComp_00052129,geneComp_00018498,ENSMUST00000051925,Prdx6,KO5,WT,Prdx6,protein_coding,protein_coding,440.69968502007123,474.09117760092,407.3081924392225,6.254911241956144,7.902971112465395,-0.2190387242821951,NA,41.2109621789993,48.80122823906044,33.62069611893816,0.35961861033157666,1.1724700196396638,-0.53743441339010245,NA,0.09283333333333334,0.10296666666666666,0.0827,-0.02026666666666667,0.015857817581166604,0.015857817581166604,FALSE,NA,NA
isoComp_00052130,geneComp_00018498,ENSMUST00000071718,Prdx6,KO5,WT,Prdx6,protein_coding,protein_coding,440.69968502007123,474.09117760092,407.3081924392225,6.254911241956144,7.902971112465395,-0.2190387242821951,NA,105.67331071062074,117.26713855816206,94.07948286307943,3.294415158572768,1.3097909659321094,-0.3178164332644195,NA,0.23921666666666666,0.24723333333333333,0.2312,-0.016033333333333344,0.32083028319864554,0.015857817581166604,FALSE,NA,NA
isoComp_00052131,geneComp_00018498,ENSMUST00000139387,Prdx6,KO5,WT,Prdx6,protein_coding,lncRNA,440.69968502007123,474.09117760092,407.3081924392225,6.254911241956144,7.902971112465395,-0.2190387242821951,NA,20.31503937373719,11.749599370668799,28.88047937680558,5.9009293613722225,14.508203479478054,1.2967552317221942,NA,0.04733333333333333,0.02513333333333333,0.06953333333333334,0.04440000000000001,0.8625042529603107,0.015857817581166604,NA,NA,NA
isoComp_00052134,geneComp_00018498,ENSMUST00000156678,Prdx6,KO5,WT,Prdx6,protein_coding,lncRNA,440.69968502007123,474.09117760092,407.3081924392225,6.254911241956144,7.902971112465395,-0.2190387242821951,NA,79.88148387882921,95.46211805663769,64.30084970102074,7.228607110100075,7.199582297960314,-0.5700173149056049,NA,0.17985,0.20106666666666667,0.15863333333333332,-0.04243333333333335,0.3441719594616009,0.015857817581166604,NA,NA,NA
isoComp_00052135,geneComp_00018498,ENSMUST00000192639,Prdx6,KO5,WT,Prdx6,protein_coding,nonsense_mediated_decay,440.69968502007123,474.09117760092,407.3081924392225,6.254911241956144,7.902971112465395,-0.2190387242821951,NA,192.26768722548155,199.69158879570816,184.84378565525492,1.5073664239623923,2.848945229768855,-0.11146122164230356,NA,0.4376333333333333,0.4212666666666667,0.454,0.032733333333333337,0.030572338723274785,0.015857817581166604,TRUE,NA,NA
isoComp_00052239,geneComp_00018528,ENSMUST00000030784,Prkag2,KO5,WT,Prkag2,protein_coding,protein_coding,7.2113166261890855,2.3931899285827116,12.029443323795459,0.03332426542608739,0.17183841818102752,2.3247461097686037,NA,2.8563699072565547,1.031329654607367,4.6814101599057425,0.0695378688205562,0.1741817278139781,2.171594781943877,NA,0.4101666666666667,0.4308,0.38953333333333334,-0.041266666666666674,0.6726269435097588,0.06347632119855891,FALSE,NA,NA
isoComp_00052240,geneComp_00018528,ENSMUST00000076306,Prkag2,KO5,WT,Prkag2,protein_coding,protein_coding,7.2113166261890855,2.3931899285827116,12.029443323795459,0.03332426542608739,0.17183841818102752,2.3247461097686037,NA,0.6066637478001699,0.3430628946957606,0.8702646009045791,0.07010565745721764,0.05938056514795098,1.3180120438188851,NA,0.10808333333333334,0.14366666666666666,0.07250000000000001,-0.07116666666666666,0.11963645722418605,0.06347632119855891,FALSE,NA,NA
isoComp_00052241,geneComp_00018528,ENSMUST00000114975,Prkag2,KO5,WT,Prkag2,protein_coding,protein_coding,7.2113166261890855,2.3931899285827116,12.029443323795459,0.03332426542608739,0.17183841818102752,2.3247461097686037,NA,2.5913431030177443,0.3551041245317023,4.827582081503786,0.17564486520629932,0.2619590255226455,3.7279062684346687,NA,0.2752,0.149,0.4014,0.25239999999999996,0.2720251836685947,0.06347632119855891,FALSE,NA,NA
isoComp_00052243,geneComp_00018528,ENSMUST00000135525,Prkag2,KO5,WT,Prkag2,protein_coding,retained_intron,7.2113166261890855,2.3931899285827116,12.029443323795459,0.03332426542608739,0.17183841818102752,2.3247461097686037,NA,0.4601850546509527,0.4224658929468809,0.4979042163550245,0.2256561661628775,0.25000282818024877,0.2319700935154968,NA,0.10815,0.17536666666666667,0.040933333333333335,-0.13443333333333335,0.8328026106963863,0.06347632119855891,NA,NA,NA
isoComp_00052244,geneComp_00018528,ENSMUST00000139698,Prkag2,KO5,WT,Prkag2,protein_coding,retained_intron,7.2113166261890855,2.3931899285827116,12.029443323795459,0.03332426542608739,0.17183841818102752,2.3247461097686037,NA,0.11336604339429775,0.05505333814220966,0.17167874864638585,0.005690013268565365,0.0382321268515706,1.4816946799997337,NA,0.01863333333333333,0.023,0.014266666666666665,-0.008733333333333334,0.976687316869536,0.06347632119855891,NA,NA,NA
isoComp_00052246,geneComp_00018528,ENSMUST00000150135,Prkag2,KO5,WT,Prkag2,protein_coding,protein_coding,7.2113166261890855,2.3931899285827116,12.029443323795459,0.03332426542608739,0.17183841818102752,2.3247461097686037,NA,0.4426572780588383,0.18617127030093106,0.6991432858167456,0.044363341934815614,0.10028789819094275,1.853963389125646,NA,0.06823333333333333,0.0781,0.058366666666666664,-0.01973333333333334,0.06347632119855891,0.06347632119855891,FALSE,NA,NA
isoComp_00052265,geneComp_00018536,ENSMUST00000064989,Prkcb,KO5,WT,Prkcb,protein_coding,protein_coding,5.70763476319321,1.4420482237646852,9.973221302621734,0.06008788634709465,0.5135348717024676,2.7814160402247867,NA,1.0699810432046013,0.4488893978341623,1.6910726885750405,0.06875119308473662,0.14555338675566687,1.8902264098842771,NA,0.24408333333333332,0.31656666666666666,0.1716,-0.14496666666666666,0.14541125691416784,0.115959095860492,FALSE,NA,NA
isoComp_00052266,geneComp_00018536,ENSMUST00000143692,Prkcb,KO5,WT,Prkcb,protein_coding,nonsense_mediated_decay,5.70763476319321,1.4420482237646852,9.973221302621734,0.06008788634709465,0.5135348717024676,2.7814160402247867,NA,0.3787095193818971,0.07392975894064935,0.6834892798231449,0.037850780861142824,0.02303630410894481,3.0466192388012474,NA,0.05906666666666667,0.0492,0.06893333333333333,0.019733333333333332,0.658966537369009,0.115959095860492,TRUE,NA,NA
isoComp_00052268,geneComp_00018536,ENSMUST00000206495,Prkcb,KO5,WT,Prkcb,protein_coding,retained_intron,5.70763476319321,1.4420482237646852,9.973221302621734,0.06008788634709465,0.5135348717024676,2.7814160402247867,NA,4.157524901532694,0.9192255243514763,7.395824278713912,0.09135960668606359,0.5380853023986613,2.9945596301004276,NA,0.68715,0.6342666666666666,0.7400333333333333,0.10576666666666668,0.115959095860492,0.115959095860492,NA,NA,NA
